Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2020,7,23,6,0,15.5,0,970,0.7000000000000001,78.7
2020,7,23,7,0,15.200000000000001,0,970,0.5,80.74
2020,7,23,8,0,15,0,969,0.4,81.43
2020,7,23,9,0,14.8,0,969,0.4,82.3
2020,7,23,10,0,14.5,0,969,0.5,83.77
2020,7,23,11,0,14.3,0,969,0.6000000000000001,84.39
2020,7,23,12,0,14.100000000000001,0,969,0.6000000000000001,84.85000000000001
2020,7,23,13,0,14.700000000000001,0,970,0.7000000000000001,81.16
2020,7,23,14,0,16.400000000000002,140,970,0.9,71.69
2020,7,23,15,0,18.400000000000002,346,971,1.1,62.53
2020,7,23,16,0,20.5,155,971,1.5,54.14
2020,7,23,17,0,22.6,224,971,1.9000000000000001,46.94
2020,7,23,18,0,24.400000000000002,368,971,2.5,41.96
2020,7,23,19,0,25.6,991,970,3,39.02
2020,7,23,20,0,25.900000000000002,1023,970,3.5,39.28
2020,7,23,21,0,25.700000000000003,992,969,3.8000000000000003,40.18
2020,7,23,22,0,25.1,898,969,3.9000000000000004,41.43
2020,7,23,23,0,24.3,752,969,3.7,43.13
2020,7,24,0,0,23.1,564,969,3.3000000000000003,46.18
2020,7,24,1,0,21.700000000000003,353,969,2.7,50.29
2020,7,24,2,0,19.700000000000003,144,969,1.9000000000000001,57.46
2020,7,24,3,0,17.8,0,970,1.2000000000000002,66.38
2020,7,24,4,0,17,0,970,0.6000000000000001,71.08
2020,7,24,5,0,16.5,0,970,0.5,73.48
2020,7,24,6,0,16.3,0,970,0.5,74.21000000000001
2020,7,24,7,0,16.1,0,970,0.6000000000000001,74.91
2020,7,24,8,0,16,0,970,0.6000000000000001,75.26
2020,7,24,9,0,15.700000000000001,0,970,0.6000000000000001,77.17
2020,7,24,10,0,15.3,0,970,0.4,79.38
2020,7,24,11,0,15,0,970,0.4,80.9
2020,7,24,12,0,14.700000000000001,0,970,0.6000000000000001,82.12
2020,7,24,13,0,15.4,0,970,0.7000000000000001,78.12
2020,7,24,14,0,17.7,139,971,1,66.93
2020,7,24,15,0,20.400000000000002,345,971,0.9,55.32
2020,7,24,16,0,23.1,181,971,1.2000000000000002,45.550000000000004
2020,7,24,17,0,25,374,971,1.9000000000000001,40.32
2020,7,24,18,0,26.200000000000003,888,971,2.6,37.83
2020,7,24,19,0,27,980,971,3.1,35.76
2020,7,24,20,0,27.1,1010,970,3.4000000000000004,35.82
2020,7,24,21,0,26.900000000000002,990,970,3.6,36.51
2020,7,24,22,0,26.5,899,969,3.6,37.300000000000004
2020,7,24,23,0,25.900000000000002,752,969,3.4000000000000004,38.69
2020,7,25,0,0,24.900000000000002,564,969,3.1,41.28
2020,7,25,1,0,23.6,352,969,2.7,45.13
2020,7,25,2,0,21.3,143,970,2,53.45
2020,7,25,3,0,18.900000000000002,0,970,1.5,64.97
2020,7,25,4,0,17.900000000000002,0,971,1.1,71.22
2020,7,25,5,0,17.3,0,971,0.8,75
2020,7,25,6,0,16.900000000000002,0,971,0.8,77.7
2020,7,25,7,0,16.6,0,971,0.7000000000000001,79.69
2020,7,25,8,0,16.3,0,971,0.7000000000000001,81.45
2020,7,25,9,0,16,0,971,0.7000000000000001,83.16
2020,7,25,10,0,15.8,0,970,0.6000000000000001,84.01
2020,7,25,11,0,15.600000000000001,0,970,0.6000000000000001,84.63
2020,7,25,12,0,15.4,0,971,0.6000000000000001,85.18
2020,7,25,13,0,16.1,0,971,0.9,80.7
2020,7,25,14,0,18.3,133,971,0.9,69.31
2020,7,25,15,0,21.1,338,972,0.7000000000000001,57.300000000000004
2020,7,25,16,0,23.700000000000003,547,972,1.2000000000000002,47.96
2020,7,25,17,0,25.8,736,972,1.9000000000000001,41.4
2020,7,25,18,0,27.200000000000003,896,971,2.6,37.47
2020,7,25,19,0,28,989,971,3,35.01
2020,7,25,20,0,28.200000000000003,1024,970,3.3000000000000003,33.92
2020,7,25,21,0,28.200000000000003,993,970,3.4000000000000004,33.5
2020,7,25,22,0,27.900000000000002,900,970,3.3000000000000003,33.8
2020,7,25,23,0,27.3,755,969,3,34.65
2020,7,26,0,0,26.5,567,969,2.6,36.03
2020,7,26,1,0,25.200000000000003,354,969,2.2,38.81
2020,7,26,2,0,22.8,144,970,1.6,46.12
2020,7,26,3,0,20.200000000000003,0,970,1.1,57
2020,7,26,4,0,19.200000000000003,0,971,0.9,62.550000000000004
2020,7,26,5,0,18.6,0,971,0.7000000000000001,65.76
2020,7,26,6,0,18.3,0,971,0.6000000000000001,67.23
2020,7,26,7,0,17.900000000000002,0,971,0.6000000000000001,69.03
2020,7,26,8,0,17.7,0,971,0.6000000000000001,69.77
2020,7,26,9,0,17.5,0,971,0.6000000000000001,70.05
2020,7,26,10,0,17.3,0,971,0.7000000000000001,69.72
2020,7,26,11,0,17.2,0,971,0.7000000000000001,68.42
2020,7,26,12,0,17.3,0,971,0.7000000000000001,65.95
2020,7,26,13,0,18.1,0,971,0.6000000000000001,60.75
2020,7,26,14,0,20.6,140,972,0.6000000000000001,50.6
2020,7,26,15,0,23.200000000000003,350,972,0.7000000000000001,42.19
2020,7,26,16,0,25.700000000000003,563,972,1.2000000000000002,34.910000000000004
2020,7,26,17,0,27.900000000000002,752,972,1.9000000000000001,29.52
2020,7,26,18,0,29.400000000000002,894,972,2.5,27.27
2020,7,26,19,0,30,988,972,2.9000000000000004,26.82
2020,7,26,20,0,30.200000000000003,1024,971,3.2,26.64
2020,7,26,21,0,30.200000000000003,992,971,3.4000000000000004,26.650000000000002
2020,7,26,22,0,29.8,898,971,3.6,27.43
2020,7,26,23,0,29.1,752,970,3.6,28.63
2020,7,27,0,0,28,566,970,3.4000000000000004,30.580000000000002
2020,7,27,1,0,26.6,352,970,3.1,33.44
2020,7,27,2,0,23.8,141,971,2.3000000000000003,41.28
2020,7,27,3,0,21.1,0,971,1.8,51.63
2020,7,27,4,0,20.1,0,971,1.4000000000000001,57.14
2020,7,27,5,0,19.5,0,972,1.1,60.57
2020,7,27,6,0,19.200000000000003,0,972,0.7000000000000001,62.050000000000004
2020,7,27,7,0,19.1,0,972,0.6000000000000001,62.38
2020,7,27,8,0,18.900000000000002,0,971,0.5,62.980000000000004
2020,7,27,9,0,18.6,0,971,0.5,63.81
2020,7,27,10,0,18.2,0,971,0.4,64.67
2020,7,27,11,0,18,0,971,0.30000000000000004,64.83
2020,7,27,12,0,17.8,0,971,0.2,65.19
2020,7,27,13,0,18.3,0,971,0.30000000000000004,62.82
2020,7,27,14,0,20.6,133,971,0.7000000000000001,54.480000000000004
2020,7,27,15,0,22.900000000000002,339,971,1.3,47.12
2020,7,27,16,0,25,549,971,1.9000000000000001,40.550000000000004
2020,7,27,17,0,26.400000000000002,738,971,2.5,37.050000000000004
2020,7,27,18,0,27.3,882,971,3,34.47
2020,7,27,19,0,28,976,971,3.3000000000000003,32.2
2020,7,27,20,0,28.200000000000003,1009,970,3.5,30.93
2020,7,27,21,0,28.3,983,970,3.7,30.07
2020,7,27,22,0,28.1,891,969,3.9000000000000004,30.080000000000002
2020,7,27,23,0,27.5,747,969,3.8000000000000003,31
2020,7,28,0,0,26.6,560,969,3.6,32.8
2020,7,28,1,0,25.200000000000003,348,969,3.2,36.230000000000004
2020,7,28,2,0,22.5,138,969,2.5,44.4
2020,7,28,3,0,20.1,0,970,1.7000000000000002,54.300000000000004
2020,7,28,4,0,19.3,0,970,1,58.730000000000004
2020,7,28,5,0,18.8,0,970,0.5,61.39
2020,7,28,6,0,18.400000000000002,0,970,0.30000000000000004,62.85
2020,7,28,7,0,18.3,0,970,0.5,62.51
2020,7,28,8,0,18.3,0,970,0.6000000000000001,62.03
2020,7,28,9,0,17.900000000000002,0,970,0.6000000000000001,63.89
2020,7,28,10,0,17.5,0,970,0.4,65.78
2020,7,28,11,0,17.2,0,970,0.4,66.65
2020,7,28,12,0,17,0,970,0.6000000000000001,66.23
2020,7,28,13,0,17.8,0,970,0.6000000000000001,61.65
2020,7,28,14,0,20.200000000000003,132,970,0.8,52.410000000000004
2020,7,28,15,0,22.8,340,971,0.6000000000000001,46.050000000000004
2020,7,28,16,0,25.400000000000002,552,971,1.4000000000000001,39.730000000000004
2020,7,28,17,0,27.3,743,971,2.1,35.46
2020,7,28,18,0,28.8,899,970,2.6,32.230000000000004
2020,7,28,19,0,29.6,995,970,3.1,30.61
2020,7,28,20,0,29.6,1026,970,3.4000000000000004,30.43
2020,7,28,21,0,29.5,994,969,3.5,30.3
2020,7,28,22,0,29.1,900,969,3.5,30.87
2020,7,28,23,0,28.3,752,968,3.3000000000000003,32.25
2020,7,29,0,0,27.3,562,968,3,34.31
2020,7,29,1,0,25.700000000000003,348,968,2.6,38.2
2020,7,29,2,0,23,136,968,1.9000000000000001,46.2
2020,7,29,3,0,20.6,0,969,1.4000000000000001,55.43
2020,7,29,4,0,19.8,0,969,0.9,58.85
2020,7,29,5,0,19.3,0,970,0.5,60.5
2020,7,29,6,0,19.1,0,970,0.5,60.13
2020,7,29,7,0,18.900000000000002,0,970,0.6000000000000001,59.44
2020,7,29,8,0,18.7,0,969,0.6000000000000001,58.95
2020,7,29,9,0,18.3,0,969,0.5,59.94
2020,7,29,10,0,17.8,0,969,0.5,61.31
2020,7,29,11,0,17.400000000000002,0,969,0.6000000000000001,61.35
2020,7,29,12,0,17.2,0,970,0.7000000000000001,60
2020,7,29,13,0,17.900000000000002,0,970,0.8,55.04
2020,7,29,14,0,20.700000000000003,135,971,1.1,44.61
2020,7,29,15,0,23.400000000000002,347,971,0.9,38.46
2020,7,29,16,0,26,563,971,1.1,32.85
2020,7,29,17,0,28,756,971,1.8,29.39
2020,7,29,18,0,29.400000000000002,903,971,2.5,27.68
2020,7,29,19,0,30.1,998,970,3,26.34
2020,7,29,20,0,30.1,1031,970,3.4000000000000004,26.25
2020,7,29,21,0,29.900000000000002,1007,970,3.5,26.29
2020,7,29,22,0,29.700000000000003,913,969,3.4000000000000004,26.1
2020,7,29,23,0,29.1,763,969,3.2,26.66
2020,7,30,0,0,28.1,571,969,3,28.27
2020,7,30,1,0,26.400000000000002,352,969,2.6,31.82
2020,7,30,2,0,23.5,138,970,2,39.660000000000004
2020,7,30,3,0,20.900000000000002,0,970,1.4000000000000001,49.68
2020,7,30,4,0,20,0,971,1.1,54.46
2020,7,30,5,0,19.6,0,971,0.8,56.64
2020,7,30,6,0,19.400000000000002,0,972,0.7000000000000001,57.660000000000004
2020,7,30,7,0,19.3,0,972,0.7000000000000001,57.86
2020,7,30,8,0,19.3,0,972,0.6000000000000001,57.45
2020,7,30,9,0,19.1,0,971,0.5,57.730000000000004
2020,7,30,10,0,18.6,0,971,0.4,58.77
2020,7,30,11,0,18.400000000000002,0,972,0.5,58
2020,7,30,12,0,18.400000000000002,0,972,0.6000000000000001,56.660000000000004
2020,7,30,13,0,19.400000000000002,0,972,0.6000000000000001,52.300000000000004
2020,7,30,14,0,22.200000000000003,135,972,0.7000000000000001,42.87
2020,7,30,15,0,25.3,348,973,0.6000000000000001,35.32
2020,7,30,16,0,28.3,564,973,1.5,28.73
2020,7,30,17,0,30.5,756,973,2.4000000000000004,24.05
2020,7,30,18,0,31.8,903,973,3,22.17
2020,7,30,19,0,32.7,998,972,3.4000000000000004,20.85
2020,7,30,20,0,33.300000000000004,1028,972,3.7,19.97
2020,7,30,21,0,33.6,988,971,3.9000000000000004,19.69
2020,7,30,22,0,33.4,890,971,4,20.43
2020,7,30,23,0,32.9,739,971,4,21.93
2020,7,31,0,0,32,549,970,3.9000000000000004,24
2020,7,31,1,0,30.5,338,970,3.5,26.64
2020,7,31,2,0,27.400000000000002,130,971,2.5,32.86
2020,7,31,3,0,25.1,0,971,2.1,39.21
2020,7,31,4,0,24.3,0,971,1.7000000000000002,41.7
2020,7,31,5,0,23.700000000000003,0,971,1.4000000000000001,43.230000000000004
2020,7,31,6,0,23.3,0,971,1.2000000000000002,43.97
2020,7,31,7,0,23.200000000000003,0,971,1.2000000000000002,43.81
2020,7,31,8,0,23.3,0,971,1.3,42.82
2020,7,31,9,0,23.400000000000002,0,971,1.3,41.730000000000004
2020,7,31,10,0,23.400000000000002,0,970,1.2000000000000002,41.050000000000004
2020,7,31,11,0,23,0,970,1.2000000000000002,41.64
2020,7,31,12,0,22.700000000000003,0,970,1.3,42.04
2020,7,31,13,0,23.400000000000002,0,971,1.1,40.31
2020,7,31,14,0,26.8,128,971,1.2000000000000002,32.87
2020,7,31,15,0,29.900000000000002,335,971,0.9,26.5
2020,7,31,16,0,32.2,545,971,2.3000000000000003,23.39
2020,7,31,17,0,33.300000000000004,735,972,3,21.91
2020,7,31,18,0,34.1,883,972,3.4000000000000004,20.150000000000002
2020,7,31,19,0,34.5,979,971,3.7,19.37
2020,7,31,20,0,34.6,1014,971,3.8000000000000003,18.89
2020,7,31,21,0,34.4,984,971,3.9000000000000004,18.54
2020,7,31,22,0,34,893,970,3.9000000000000004,18.42
2020,7,31,23,0,33.4,747,970,3.7,18.63
2020,8,1,0,0,32.4,557,970,3.4000000000000004,19.48
2020,8,1,1,0,30.900000000000002,344,970,2.8000000000000003,21.29
2020,8,1,2,0,27.5,131,970,1.7000000000000002,28.02
2020,8,1,3,0,25.1,0,970,1.4000000000000001,34.22
2020,8,1,4,0,24.900000000000002,0,970,1.1,34.9
2020,8,1,5,0,25,0,970,0.9,34.7
2020,8,1,6,0,25,0,970,0.8,34.24
2020,8,1,7,0,24.900000000000002,0,970,0.9,33.92
2020,8,1,8,0,24.5,0,970,1.1,34.17
2020,8,1,9,0,23.900000000000002,0,970,1.3,35.24
2020,8,1,10,0,22.8,0,969,1.4000000000000001,37.52
2020,8,1,11,0,21.8,0,969,1.5,39.25
2020,8,1,12,0,21.200000000000003,0,970,1.6,39.53
2020,8,1,13,0,22,0,970,1.6,36.2
2020,8,1,14,0,25.8,133,971,2.2,27.830000000000002
2020,8,1,15,0,28.900000000000002,348,971,1.3,22.55
2020,8,1,16,0,32.1,567,972,1.2000000000000002,17.54
2020,8,1,17,0,34,760,972,2.2,15.07
2020,8,1,18,0,34.7,848,972,3,15.27
2020,8,1,19,0,34.800000000000004,933,972,3.5,16.27
2020,8,1,20,0,34.5,1033,971,3.7,17.55
2020,8,1,21,0,34,997,971,3.7,18.78
2020,8,1,22,0,33.4,902,971,3.4000000000000004,19.81
2020,8,1,23,0,32.6,752,971,3.1,20.96
2020,8,2,0,0,31.400000000000002,562,971,2.6,22.67
2020,8,2,1,0,29.700000000000003,344,971,1.9000000000000001,25.51
2020,8,2,2,0,26.5,130,971,0.8,32.83
2020,8,2,3,0,24,0,971,0.5,40.95
2020,8,2,4,0,23.1,0,972,0.7000000000000001,44.94
2020,8,2,5,0,22.6,0,972,0.7000000000000001,47.22
2020,8,2,6,0,22.1,0,972,0.8,48.97
2020,8,2,7,0,21.700000000000003,0,972,0.9,50.22
2020,8,2,8,0,21.400000000000002,0,972,0.9,51.26
2020,8,2,9,0,21,0,972,1,53.120000000000005
2020,8,2,10,0,20.400000000000002,0,972,1,56.25
2020,8,2,11,0,19.900000000000002,0,972,1,58.980000000000004
2020,8,2,12,0,19.5,0,972,1,61.26
2020,8,2,13,0,19.900000000000002,0,972,1.1,60.54
2020,8,2,14,0,22.5,125,973,1.5,52.52
2020,8,2,15,0,25.200000000000003,335,973,1.3,44.980000000000004
2020,8,2,16,0,27.700000000000003,550,973,1.7000000000000002,37.57
2020,8,2,17,0,29.700000000000003,741,973,2.2,32.05
2020,8,2,18,0,31.200000000000003,888,973,2.6,28.32
2020,8,2,19,0,32.5,982,972,2.9000000000000004,24.990000000000002
2020,8,2,20,0,33.300000000000004,1013,972,3.2,22.87
2020,8,2,21,0,33.4,980,971,3.4000000000000004,22.31
2020,8,2,22,0,33.1,883,971,3.4000000000000004,22.490000000000002
2020,8,2,23,0,32.7,732,971,3.3000000000000003,22.62
2020,8,3,0,0,31.8,543,971,3.1,23.34
2020,8,3,1,0,30.3,329,970,2.9000000000000004,25.34
2020,8,3,2,0,26.400000000000002,121,971,2,34.15
2020,8,3,3,0,23.1,0,971,1.5,45.54
2020,8,3,4,0,21.700000000000003,0,972,1,51.95
2020,8,3,5,0,20.8,0,972,0.7000000000000001,55.93
2020,8,3,6,0,20.3,0,972,0.5,58.35
2020,8,3,7,0,19.900000000000002,0,972,0.7000000000000001,59.77
2020,8,3,8,0,19.400000000000002,0,972,0.9,62.35
2020,8,3,9,0,18.900000000000002,0,972,1,64.6
2020,8,3,10,0,18.6,0,971,1.1,64.83
2020,8,3,11,0,18.3,0,971,1.2000000000000002,63.96
2020,8,3,12,0,18,0,971,1.3,62.5
2020,8,3,13,0,18.8,0,971,1.3,57.21
2020,8,3,14,0,22,128,971,1.7000000000000002,45.71
2020,8,3,15,0,25.1,341,971,1.2000000000000002,36.71
2020,8,3,16,0,28.400000000000002,556,972,1.5,28.71
2020,8,3,17,0,31.3,747,972,2.3000000000000003,22.67
2020,8,3,18,0,33.6,890,972,3.1,18.89
2020,8,3,19,0,34.7,981,972,3.8000000000000003,18.13
2020,8,3,20,0,34.7,1013,971,4.4,18.91
2020,8,3,21,0,34.300000000000004,983,971,4.6000000000000005,20.14
2020,8,3,22,0,33.5,885,971,4.6000000000000005,21.82
2020,8,3,23,0,32.4,735,970,4.4,23.88
2020,8,4,0,0,31,544,970,4,26.72
2020,8,4,1,0,29,330,971,3.3000000000000003,31.29
2020,8,4,2,0,25.6,120,971,2.1,40.94
2020,8,4,3,0,22.900000000000002,0,972,1.3,51.19
2020,8,4,4,0,21.8,0,972,1.2000000000000002,55.77
2020,8,4,5,0,21.200000000000003,0,972,1.3,58.68
2020,8,4,6,0,20.6,0,972,1.1,60.910000000000004
2020,8,4,7,0,20.200000000000003,0,971,1.1,61.5
2020,8,4,8,0,19.900000000000002,0,971,1.1,61.34
2020,8,4,9,0,19.5,0,971,1.1,61.980000000000004
2020,8,4,10,0,19,0,971,1.1,63.39
2020,8,4,11,0,18.6,0,971,1.1,64.03
2020,8,4,12,0,18.3,0,971,1.1,63.81
2020,8,4,13,0,18.7,0,971,1.2000000000000002,60.9
2020,8,4,14,0,21.1,122,972,1.6,52.13
2020,8,4,15,0,23.8,332,972,1,45.01
2020,8,4,16,0,25.8,208,972,1.8,40.94
2020,8,4,17,0,27.6,242,973,2.5,36.54
2020,8,4,18,0,28.8,877,972,3,34.26
2020,8,4,19,0,29.6,970,972,3.4000000000000004,33.06
2020,8,4,20,0,29.900000000000002,1002,972,3.7,32.74
2020,8,4,21,0,29.900000000000002,966,971,3.8000000000000003,32.7
2020,8,4,22,0,29.5,871,971,3.8000000000000003,33.11
2020,8,4,23,0,28.700000000000003,723,971,3.7,34.45
2020,8,5,0,0,27.400000000000002,534,970,3.4000000000000004,37.33
2020,8,5,1,0,25.6,321,970,2.8000000000000003,42.09
2020,8,5,2,0,23,115,971,1.9000000000000001,50.97
2020,8,5,3,0,20.8,0,971,1.2000000000000002,60.95
2020,8,5,4,0,19.700000000000003,0,972,1,66.97
2020,8,5,5,0,19,0,972,1.2000000000000002,71.46000000000001
2020,8,5,6,0,18.5,0,971,1.1,74.75
2020,8,5,7,0,18,0,971,0.8,77.60000000000001
2020,8,5,8,0,17.6,0,971,0.7000000000000001,79.54
2020,8,5,9,0,17.3,0,971,0.8,81.05
2020,8,5,10,0,16.900000000000002,0,970,1,83.11
2020,8,5,11,0,16.7,0,970,1.1,84.04
2020,8,5,12,0,16.400000000000002,0,970,1.1,85.33
2020,8,5,13,0,16.900000000000002,0,971,1.4000000000000001,82.61
2020,8,5,14,0,18.900000000000002,118,971,1.5,71.95
2020,8,5,15,0,21.1,324,971,1.4000000000000001,62.51
2020,8,5,16,0,23.1,122,972,1.8,55.15
2020,8,5,17,0,24.900000000000002,184,971,2.4000000000000004,48.86
2020,8,5,18,0,26.3,350,971,3,44.13
2020,8,5,19,0,27.3,708,971,3.4000000000000004,40.93
2020,8,5,20,0,27.700000000000003,998,970,3.8000000000000003,39.32
2020,8,5,21,0,27.6,976,970,4.1000000000000005,39.02
2020,8,5,22,0,27.1,880,970,4.2,39.99
2020,8,5,23,0,26.200000000000003,730,970,4.1000000000000005,42.09
2020,8,6,0,0,24.900000000000002,539,969,3.8000000000000003,45.37
2020,8,6,1,0,23.200000000000003,325,969,3.2,50.38
2020,8,6,2,0,20.8,115,970,2.4000000000000004,59.82
2020,8,6,3,0,19,0,970,1.6,69.32000000000001
2020,8,6,4,0,18.2,0,970,1,74.25
2020,8,6,5,0,17.6,0,970,0.8,78.08
2020,8,6,6,0,17.2,0,970,0.8,80.56
2020,8,6,7,0,16.6,0,970,0.6000000000000001,83.86
2020,8,6,8,0,16.1,0,970,0.7000000000000001,86.52
2020,8,6,9,0,15.8,0,969,0.7000000000000001,88.17
2020,8,6,10,0,15.5,0,969,0.7000000000000001,89.95
2020,8,6,11,0,15.3,0,969,0.8,90.89
2020,8,6,12,0,15.3,0,969,0.8,90.24
2020,8,6,13,0,15.8,0,970,1.1,86.72
2020,8,6,14,0,17.400000000000002,116,970,1.4000000000000001,77.17
2020,8,6,15,0,19.400000000000002,326,971,1.6,66.76
2020,8,6,16,0,21.400000000000002,129,971,1.9000000000000001,56.94
2020,8,6,17,0,23.400000000000002,162,971,2.4000000000000004,47.74
2020,8,6,18,0,24.8,363,971,3,42.29
2020,8,6,19,0,25.700000000000003,986,970,3.4000000000000004,39.27
2020,8,6,20,0,26,1018,970,3.7,38.160000000000004
2020,8,6,21,0,26,981,969,3.8000000000000003,38.300000000000004
2020,8,6,22,0,25.700000000000003,884,969,3.7,39.39
2020,8,6,23,0,25.1,733,969,3.3000000000000003,41.13
2020,8,7,0,0,24.400000000000002,540,969,2.8000000000000003,43.1
2020,8,7,1,0,23.200000000000003,322,969,2.3000000000000003,46.65
2020,8,7,2,0,21.200000000000003,113,969,1.7000000000000002,54.21
2020,8,7,3,0,19.5,0,969,1.3,62.71
2020,8,7,4,0,18.6,0,969,0.8,67.66
2020,8,7,5,0,18,0,970,0.5,70.55
2020,8,7,6,0,17.7,0,970,0.4,71.13
2020,8,7,7,0,17.3,0,970,0.5,73
2020,8,7,8,0,16.900000000000002,0,970,0.7000000000000001,74.13
2020,8,7,9,0,16.400000000000002,0,970,0.9,76.51
2020,8,7,10,0,16,0,970,1,79.25
2020,8,7,11,0,15.600000000000001,0,970,1,81.94
2020,8,7,12,0,15.4,0,970,0.9,83.34
2020,8,7,13,0,15.8,0,971,0.9,81.47
2020,8,7,14,0,18.1,112,971,1.1,70.06
2020,8,7,15,0,20.700000000000003,318,971,0.8,58.94
2020,8,7,16,0,23.1,532,972,1.3,50.480000000000004
2020,8,7,17,0,25.3,721,972,2,43.26
2020,8,7,18,0,27.200000000000003,876,971,2.6,37.56
2020,8,7,19,0,28.200000000000003,967,971,3.3000000000000003,35.24
2020,8,7,20,0,28.5,994,971,3.8000000000000003,34.71
2020,8,7,21,0,28.5,965,971,4.1000000000000005,34.83
2020,8,7,22,0,28.1,868,970,4.1000000000000005,35.65
2020,8,7,23,0,27.400000000000002,718,970,3.9000000000000004,37.33
2020,8,8,0,0,26.3,528,970,3.4000000000000004,40.09
2020,8,8,1,0,24.900000000000002,315,970,2.8000000000000003,43.97
2020,8,8,2,0,22.400000000000002,109,971,2.1,52.07
2020,8,8,3,0,20.3,0,971,1.5,61.09
2020,8,8,4,0,19.3,0,972,0.9,66.62
2020,8,8,5,0,18.7,0,972,0.8,70.29
2020,8,8,6,0,18.3,0,972,0.5,72.82000000000001
2020,8,8,7,0,18.1,0,972,0.4,74.22
2020,8,8,8,0,18,0,972,0.30000000000000004,74.87
2020,8,8,9,0,17.8,0,972,0.30000000000000004,75.21000000000001
2020,8,8,10,0,17.5,0,972,0.30000000000000004,75.78
2020,8,8,11,0,17.3,0,972,0.4,75.82000000000001
2020,8,8,12,0,17.1,0,972,0.5,75.85000000000001
2020,8,8,13,0,17.400000000000002,0,973,0.6000000000000001,73.82000000000001
2020,8,8,14,0,19.6,114,973,0.9,62.46
2020,8,8,15,0,22.1,322,974,1.1,51.97
2020,8,8,16,0,24.400000000000002,534,974,1.4000000000000001,45
2020,8,8,17,0,26.400000000000002,724,974,1.9000000000000001,38.9
2020,8,8,18,0,27.8,876,973,2.5,35.33
2020,8,8,19,0,28.5,969,973,2.9000000000000004,33.95
2020,8,8,20,0,28.8,998,973,3.2,33.37
2020,8,8,21,0,28.8,965,972,3.4000000000000004,33.19
2020,8,8,22,0,28.5,872,972,3.4000000000000004,33.49
2020,8,8,23,0,27.900000000000002,722,971,3.3000000000000003,34.26
2020,8,9,0,0,26.900000000000002,533,971,3,36.08
2020,8,9,1,0,25.400000000000002,319,971,2.7,39.37
2020,8,9,2,0,23,110,971,2.1,45.79
2020,8,9,3,0,20.8,0,972,1.5,54.21
2020,8,9,4,0,19.8,0,972,1.2000000000000002,58.730000000000004
2020,8,9,5,0,19.5,0,972,0.8,60.160000000000004
2020,8,9,6,0,19.5,0,972,0.4,60.17
2020,8,9,7,0,19.400000000000002,0,972,0.30000000000000004,60.56
2020,8,9,8,0,19.1,0,972,0.4,61.96
2020,8,9,9,0,18.8,0,972,0.4,63.24
2020,8,9,10,0,18.400000000000002,0,971,0.4,64.65
2020,8,9,11,0,18,0,972,0.4,66.14
2020,8,9,12,0,17.8,0,972,0.5,66.49
2020,8,9,13,0,18,0,972,0.5,65.02
2020,8,9,14,0,20.1,114,973,0.6000000000000001,56.27
2020,8,9,15,0,22.6,324,973,0.5,48.14
2020,8,9,16,0,25,541,973,1,41.52
2020,8,9,17,0,27.1,732,973,1.5,36.5
2020,8,9,18,0,28.900000000000002,881,973,2.1,31.650000000000002
2020,8,9,19,0,29.8,975,972,2.7,29.7
2020,8,9,20,0,30,1009,971,3.2,29.32
2020,8,9,21,0,29.900000000000002,975,971,3.5,29.47
2020,8,9,22,0,29.400000000000002,879,970,3.7,30.16
2020,8,9,23,0,28.6,729,970,3.6,31.34
2020,8,10,0,0,27.5,536,970,3.3000000000000003,33.1
2020,8,10,1,0,25.900000000000002,319,970,3,36.050000000000004
2020,8,10,2,0,23.200000000000003,108,971,2.3000000000000003,43.050000000000004
2020,8,10,3,0,20.900000000000002,0,971,1.5,51.57
2020,8,10,4,0,20.1,0,971,1.1,54.84
2020,8,10,5,0,19.8,0,972,0.9,56.14
2020,8,10,6,0,19.5,0,971,0.7000000000000001,57.35
2020,8,10,7,0,19.1,0,971,0.6000000000000001,59.09
2020,8,10,8,0,18.8,0,971,0.6000000000000001,60.480000000000004
2020,8,10,9,0,18.400000000000002,0,971,0.6000000000000001,62.1
